"dim","birth","death"
0,0,0.480538086191041
0,0,0.481516271230645
0,0,0.481951235390235
0,0,0.482064090035013
0,0,0.482565813017948
0,0,0.482768240101291
0,0,0.482929744175025
0,0,0.48297155868945
0,0,0.483330929697654
0,0,0.484902612152355
0,0,0.484965924660706
0,0,0.485484392764681
0,0,0.48555981075936
0,0,0.486318606696695
0,0,0.48644341032729
0,0,0.487542367931541
0,0,0.491481140204239
0,0,0.492519045293105
0,0,0.493530645979831
0,0,0.493548645296183
0,0,0.493790076999162
0,0,0.494085217515814
0,0,0.494886025745023
0,0,0.496348130073342
0,0,0.497641517157604
0,0,0.497766584812044
0,0,0.498412183520808
0,0,0.498833248543757
0,0,0.499085168287507
0,0,0.499623150156358
0,0,0.500325774836972
0,0,0.500427073561691
0,0,0.501793688558344
0,0,0.502037958434538
0,0,0.502308648523376
0,0,0.504631214717565
0,0,0.504999875741261
0,0,0.505419486850406
0,0,0.505584224410383
0,0,0.506042041282005
0,0,0.506757004410147
0,0,0.508599323258835
0,0,0.510973402659631
0,0,0.511353057904904
0,0,0.511500786683888
0,0,0.512099559368468
0,0,0.512109637157996
0,0,0.513519357615605
0,0,0.5138295011086
0,0,0.514608403312543
0,0,0.515003569675235
0,0,0.516650029463742
0,0,0.518865174422552
0,0,0.519418726775656
0,0,0.519719675476569
0,0,0.520092933522648
0,0,0.52146728615473
0,0,0.521628330337708
0,0,0.522113045829299
0,0,0.522674624919991
0,0,0.524310558689564
0,0,0.524324636334271
0,0,0.525796620494224
0,0,0.525992666751917
0,0,0.526082373552317
0,0,0.530574366343627
0,0,0.530599918357644
0,0,0.532014477202211
0,0,0.532126417504582
0,0,0.532204196764248
0,0,0.532292448570901
0,0,0.533263455536465
0,0,0.533530999920819
0,0,0.535703393827148
0,0,0.535754733814138
0,0,0.536594776014759
0,0,0.53885665518667
0,0,0.539879172610315
0,0,0.539898364714416
0,0,0.541062655391676
0,0,0.541071902011133
0,0,0.54150138417775
0,0,0.541895244066315
0,0,0.543402951080265
0,0,0.543712778690099
0,0,0.544071314046682
0,0,0.544353869780975
0,0,0.545200483411718
0,0,0.545519553266412
0,0,0.545568610890666
0,0,0.54581883211006
0,0,0.545860219917287
0,0,0.546298765343835
0,0,0.546332776345339
0,0,0.547396760656579
0,0,0.547867022298934
0,0,0.548120559705144
0,0,0.548162072964029
0,0,0.54863842681977
0,0,0.54915326502901
0,0,0.550991305976288
0,0,0.551276514931842
0,0,0.551801106747727
0,0,0.551834354338853
0,0,0.553086078844654
0,0,0.555662043400355
0,0,0.55614941585802
0,0,0.556499225830967
0,0,0.558182622208667
0,0,0.55943323773093
0,0,0.561247554838584
0,0,0.564160817790196
0,0,0.564266046974346
0,0,0.568103043992314
0,0,0.56821322848849
0,0,0.568261902916653
0,0,0.569541338441948
0,0,0.570622956755943
0,0,0.571263686779048
0,0,0.571374549922306
0,0,0.572771731254136
0,0,0.57324925594659
0,0,0.574379970649667
0,0,0.575190023975625
0,0,0.57584916062753
0,0,0.575896508074718
0,0,0.576071615946772
0,0,0.577221030068676
0,0,0.578493204380942
0,0,0.580083829664337
0,0,0.582766329166059
0,0,0.583219391048981
0,0,0.583596681429076
0,0,0.584948858292823
0,0,0.58554054000898
0,0,0.587808796320704
0,0,0.58832863183025
0,0,0.589961927538539
0,0,0.590180155824278
0,0,0.590500392263083
0,0,0.590865876171136
0,0,0.592087525728509
0,0,0.592168816064158
0,0,0.59302828395149
0,0,0.594573494337218
0,0,0.595004347570851
0,0,0.595097569428763
0,0,0.595215105870601
0,0,0.595868706872512
0,0,0.595949136854792
0,0,0.596877034195391
0,0,0.59738953640974
0,0,0.597874070963986
0,0,0.600011865649668
0,0,0.60054712436247
0,0,0.601629379524047
0,0,0.602453569575859
0,0,0.602619698816525
0,0,0.603920153737366
0,0,0.603968451428352
0,0,0.604231398712467
0,0,0.604584121648083
0,0,0.605746053746598
0,0,0.605935860429169
0,0,0.607387214495948
0,0,0.608081570571651
0,0,0.608314718602972
0,0,0.61093354024439
0,0,0.61215894137932
0,0,0.614074851110771
0,0,0.614100191983005
0,0,0.614632595446501
0,0,0.614842919016839
0,0,0.615816412428824
0,0,0.616140980612752
0,0,0.616609400251764
0,0,0.616670514569213
0,0,0.61680609612465
0,0,0.617175152170738
0,0,0.617383889201398
0,0,0.619167744839709
0,0,0.620018970828195
0,0,0.62020143305806
0,0,0.62225703239611
0,0,0.622813996966454
0,0,0.623426380711606
0,0,0.62439695105814
0,0,0.62582448816158
0,0,0.626140848490905
0,0,0.626443572992911
0,0,0.626699472490074
0,0,0.63136419252831
0,0,0.632117159140626
0,0,0.632508166161333
0,0,0.632670595688787
0,0,0.633193795778154
0,0,0.633835401542026
0,0,0.635006618602862
0,0,0.635146429855725
0,0,0.635559726694728
0,0,0.638540435444118
0,0,0.639419063521076
0,0,0.641834902803156
0,0,0.642090293026767
0,0,0.64235436302063
0,0,0.643829522074624
0,0,0.644017176054466
0,0,0.644248199580782
0,0,0.646547904415959
0,0,0.646963822810777
0,0,0.647957967170261
0,0,0.648534351408708
0,0,0.648981924106982
0,0,0.649341929498771
0,0,0.649834933860665
0,0,0.650461062217058
0,0,0.65118416082079
0,0,0.651532213725487
0,0,0.651947484587726
0,0,0.65303376230678
0,0,0.653719450655174
0,0,0.654239549084417
0,0,0.654546153100675
0,0,0.655398547505072
0,0,0.656967395788633
0,0,0.657992411491801
0,0,0.660953816574047
0,0,0.661196320753782
0,0,0.661576207516835
0,0,0.662420091893735
0,0,0.66377157628719
0,0,0.664385116696413
0,0,0.664709067373311
0,0,0.665103304134824
0,0,0.665491028240721
0,0,0.665661322654194
0,0,0.665692709857897
0,0,0.665774259055152
0,0,0.666065791013031
0,0,0.666495592611738
0,0,0.668048462231389
0,0,0.668563632987128
0,0,0.670009170918633
0,0,0.670852012118972
0,0,0.670978334078449
0,0,0.671228239198262
0,0,0.67174936503089
0,0,0.671969490233405
0,0,0.672352605221138
0,0,0.672495430229577
0,0,0.67253871973738
0,0,0.672715977660681
0,0,0.672763233980552
0,0,0.675170252884242
0,0,0.676450651304153
0,0,0.678851542634101
0,0,0.679025108781593
0,0,0.679686494820682
0,0,0.680422402089616
0,0,0.680508426186158
0,0,0.681068118735398
0,0,0.682101853543894
0,0,0.683431991295833
0,0,0.683702880245486
0,0,0.683848711008931
0,0,0.685445197535748
0,0,0.686009542118223
0,0,0.686540492410742
0,0,0.687077203999226
0,0,0.688378318508172
0,0,0.690685053580849
0,0,0.691543410964635
0,0,0.691749885105122
0,0,0.692992549897352
0,0,0.693755571993619
0,0,0.694134598839815
0,0,0.694707924398089
0,0,0.69476552318116
0,0,0.696092443281769
0,0,0.696581768963808
0,0,0.696689897807448
0,0,0.697258259906072
0,0,0.699160364384528
0,0,0.701804763878829
0,0,0.701934546400695
0,0,0.70275082708806
0,0,0.702773073800642
0,0,0.703358394357622
0,0,0.705947130093939
0,0,0.706581474902163
0,0,0.707827053224874
0,0,0.709108759466266
0,0,0.710729917002008
0,0,0.711629882182988
0,0,0.713130963590038
0,0,0.71335440595423
0,0,0.714693523542939
0,0,0.715202385663359
0,0,0.716201016364876
0,0,0.716813872861067
0,0,0.716982102970964
0,0,0.717116661668741
0,0,0.720932581410964
0,0,0.722426784881836
0,0,0.722708955019439
0,0,0.723064012073174
0,0,0.723359427058844
0,0,0.723702642686788
0,0,0.723728327965691
0,0,0.723987281727587
0,0,0.725404063010167
0,0,0.725918356884408
0,0,0.72686734043653
0,0,0.726984542589482
0,0,0.728648353545875
0,0,0.731561702499523
0,0,0.73163260380135
0,0,0.734135732084226
0,0,0.734825678951059
0,0,0.73725665652762
0,0,0.737316775235698
0,0,0.738753818275639
0,0,0.739004171909371
0,0,0.739781032988021
0,0,0.740146859772338
0,0,0.740642079762256
0,0,0.741061588151023
0,0,0.744601333964914
0,0,0.744749559437426
0,0,0.74498576933377
0,0,0.746023044890163
0,0,0.74679217296512
0,0,0.749666649288768
0,0,0.749673584537559
0,0,0.750467481690788
0,0,0.750930169759474
0,0,0.751085878011538
0,0,0.751720769500161
0,0,0.75221073060962
0,0,0.754578210579643
0,0,0.755590905409543
0,0,0.757393726176342
0,0,0.758119223998535
0,0,0.75898465123696
0,0,0.762617408774392
0,0,0.763064975729099
0,0,0.763597088950314
0,0,0.763868046534097
0,0,0.764217857077809
0,0,0.764480963906943
0,0,0.765360830281733
0,0,0.766384475343181
0,0,0.766465187932463
0,0,0.766824584380426
0,0,0.767040544142045
0,0,0.767155271309747
0,0,0.768160311305578
0,0,0.770021877917126
0,0,0.770524611010583
0,0,0.771782712245047
0,0,0.773724963721493
0,0,0.773732386839263
0,0,0.774774816866628
0,0,0.776444465015749
0,0,0.776492005592818
0,0,0.776722401945536
0,0,0.778584917527445
0,0,0.778896783862304
0,0,0.779660221917332
0,0,0.779717527855125
0,0,0.780162602777024
0,0,0.781624794340516
0,0,0.781872060698415
0,0,0.783224481274851
0,0,0.7849108077432
0,0,0.786139970158803
0,0,0.786403866247142
0,0,0.787910444268146
0,0,0.788218633836401
0,0,0.788738961450281
0,0,0.788960622716153
0,0,0.790566438153291
0,0,0.791826510143206
0,0,0.792678781838448
0,0,0.79283855404609
0,0,0.793156879770023
0,0,0.793463674325588
0,0,0.794199767795489
0,0,0.794515167035246
0,0,0.795064167130428
0,0,0.79550349838009
0,0,0.795721464988666
0,0,0.795958885996172
0,0,0.796766262907095
0,0,0.797257594702032
0,0,0.797570376834473
0,0,0.798808896781143
0,0,0.799628219954438
0,0,0.800025780967648
0,0,0.80146682878435
0,0,0.801541694658132
0,0,0.802832967492161
0,0,0.802862107871738
0,0,0.804301677682631
0,0,0.804744675862497
0,0,0.805145901672293
0,0,0.806027603672773
0,0,0.806570832695494
0,0,0.806624858068299
0,0,0.80907127250977
0,0,0.809485650109923
0,0,0.80979303478879
0,0,0.811110865751032
0,0,0.8123965329039
0,0,0.813660548497637
0,0,0.813869496753114
0,0,0.815255386415205
0,0,0.816600134790996
0,0,0.816951294189554
0,0,0.818261114759488
0,0,0.818361516868526
0,0,0.81897752661339
0,0,0.819827990517355
0,0,0.821976394786591
0,0,0.822705470491989
0,0,0.825195197105452
0,0,0.826868094127957
0,0,0.828070886677112
0,0,0.829690442932243
0,0,0.830319026702653
0,0,0.831436303284916
0,0,0.83627170558116
0,0,0.837574038983333
0,0,0.837738372831531
0,0,0.837798057863703
0,0,0.838973728934663
0,0,0.840693583962723
0,0,0.841008265928979
0,0,0.841401310885703
0,0,0.841741982466589
0,0,0.842321996022308
0,0,0.842546041790316
0,0,0.847429770729404
0,0,0.847962060917512
0,0,0.848247041543214
0,0,0.848912490257054
0,0,0.849439703163602
0,0,0.84945698830944
0,0,0.849597136761557
0,0,0.850032697111144
0,0,0.850555558865031
0,0,0.851929003491478
0,0,0.852375609434269
0,0,0.852798270788154
0,0,0.854651410724164
0,0,0.855117243208941
0,0,0.857790328085116
0,0,0.85835325433868
0,0,0.860884254254353
0,0,0.861746244041591
0,0,0.862701417713018
0,0,0.863509390274409
0,0,0.863704191301605
0,0,0.865626826538975
0,0,0.866889155926251
0,0,0.868145834097251
0,0,0.870061188582972
0,0,0.871324322930553
0,0,0.872709819790707
0,0,0.874330175848746
0,0,0.875862045620372
0,0,0.87667389890693
0,0,0.877283998678709
0,0,0.878617320176233
0,0,0.879701750618408
0,0,0.87996668588827
0,0,0.880858398933618
0,0,0.881841942196198
0,0,0.885714989531357
0,0,0.887187686653882
0,0,0.887232410420966
0,0,0.888652336403445
0,0,0.891527376214817
0,0,0.892476257690811
0,0,0.893544967053605
0,0,0.894391300045202
0,0,0.895416864363281
0,0,0.896399853035129
0,0,0.897189444386582
0,0,0.897309433641655
0,0,0.901154896508134
0,0,0.901306201117666
0,0,0.903340043283766
0,0,0.903488754181478
0,0,0.905085789553176
0,0,0.905205372598357
0,0,0.907167944579399
0,0,0.907481906360431
0,0,0.907552212963034
0,0,0.910861098108304
0,0,0.911773737682466
0,0,0.920812514036409
0,0,0.920939161835029
0,0,0.920979369107169
0,0,0.921229697381241
0,0,0.922474134242284
0,0,0.922540407809047
0,0,0.926240705612546
0,0,0.928422399589937
0,0,0.929696213809888
0,0,0.930678671692638
0,0,0.931769934635023
0,0,0.938955710795059
0,0,0.94057934071236
0,0,0.941562016831363
0,0,0.943710488090963
0,0,0.94459419604462
0,0,0.945823674293413
0,0,0.945977593767666
0,0,0.946993202315292
0,0,0.94728490671084
0,0,0.948259998909551
0,0,0.950196958256774
0,0,0.950952770944741
0,0,0.951390076701122
0,0,0.952644081770421
0,0,0.952986058615388
0,0,0.953527227331804
0,0,0.954152437928063
0,0,0.955032799751574
0,0,0.95743402278111
0,0,0.958941755993871
0,0,0.961473019622263
0,0,0.962606039183942
0,0,0.962683663392075
0,0,0.962763338407016
0,0,0.963566806166437
0,0,0.965570639832841
0,0,0.966774676665311
0,0,0.968086960324117
0,0,0.968651800795218
0,0,0.969442855097155
0,0,0.969902770297243
0,0,0.970133097016546
0,0,0.970290846569126
0,0,0.972820947651475
0,0,0.97429675511103
0,0,0.975173815108489
0,0,0.976402479368973
0,0,0.97840539568642
0,0,0.978513677832684
0,0,0.979809474344632
0,0,0.986804090067614
0,0,0.987445503200575
0,0,0.989366309139459
0,0,0.989598328768826
0,0,0.992653386076418
0,0,0.992825354732119
0,0,0.993337196298685
0,0,0.993696831997778
0,0,0.995111728395841
0,0,0.995831997514222
0,0,0.997101913123726
0,0,0.999036683358654
0,0,1.00323601273025
0,0,1.00561265665931
0,0,1.00623110394813
0,0,1.00644135564878
0,0,1.00760253238733
0,0,1.01172797779977
0,0,1.01425459911126
0,0,1.02008901511014
0,0,1.02093569794361
0,0,1.02154146356723
0,0,1.02321926167646
0,0,1.02343794958552
0,0,1.02414566274372
0,0,1.02459127238566
0,0,1.0247171682639
0,0,1.02575566655391
0,0,1.02607576575978
0,0,1.02617283324983
0,0,1.02661780808557
0,0,1.02806742693249
0,0,1.0285583784704
0,0,1.03126299859542
0,0,1.03202112423401
0,0,1.033251981536
0,0,1.0356005657985
0,0,1.03672697800154
0,0,1.0395647216907
0,0,1.03963266656851
0,0,1.04097339301821
0,0,1.04120152851151
0,0,1.04356612099125
0,0,1.04883892473186
0,0,1.04982402495217
0,0,1.05020672300091
0,0,1.05089136597921
0,0,1.05224635501902
0,0,1.05241452636426
0,0,1.05332677019139
0,0,1.05399480643268
0,0,1.05428852500075
0,0,1.05584828780458
0,0,1.05609296590531
0,0,1.05956175906155
0,0,1.06066639273435
0,0,1.06105930872751
0,0,1.06126696565853
0,0,1.06703202185167
0,0,1.06745080763764
0,0,1.06775156688763
0,0,1.06822879838079
0,0,1.0689556103051
0,0,1.06960159793106
0,0,1.06961137254587
0,0,1.06993106248804
0,0,1.07115564393343
0,0,1.07130413573305
0,0,1.07154450631539
0,0,1.07381523596786
0,0,1.07557416624647
0,0,1.07766080664746
0,0,1.07939187042623
0,0,1.08026724767398
0,0,1.08130898917046
0,0,1.08428105810059
0,0,1.08431291299875
0,0,1.08550059460667
0,0,1.08991479017984
0,0,1.09080631237246
0,0,1.09123260876825
0,0,1.09308339282748
0,0,1.09458822530561
0,0,1.0963266195056
0,0,1.09670338111072
0,0,1.0969269006799
0,0,1.10291938348635
0,0,1.10402274219163
0,0,1.10681399893526
0,0,1.10743145526336
0,0,1.10973690922514
0,0,1.11001632909588
0,0,1.1102251712838
0,0,1.11027087558142
0,0,1.11096879963977
0,0,1.11234031685938
0,0,1.11540936375394
0,0,1.11552618581367
0,0,1.11812504617591
0,0,1.11837146840458
0,0,1.11980931302723
0,0,1.1203922211472
0,0,1.12186830728781
0,0,1.124707245722
0,0,1.12776595297165
0,0,1.12886105989514
0,0,1.12929432397619
0,0,1.13165920786865
0,0,1.13273191408963
0,0,1.13331472206598
0,0,1.13528184821153
0,0,1.13685346522689
0,0,1.13814671695307
0,0,1.13981759426429
0,0,1.15029022717694
0,0,1.15120353437657
0,0,1.15121412431933
0,0,1.15477615040526
0,0,1.15500218657111
0,0,1.15673307306845
0,0,1.15683476506976
0,0,1.15725730855334
0,0,1.15771975853057
0,0,1.15966873738426
0,0,1.159766094081
0,0,1.15996405252958
0,0,1.16024509030367
0,0,1.16115299101599
0,0,1.16716296159286
0,0,1.16755190582642
0,0,1.16780649303844
0,0,1.16838444415045
0,0,1.17100238632387
0,0,1.171197631448
0,0,1.17369644064557
0,0,1.17524895528819
0,0,1.18155160841524
0,0,1.18861414115107
0,0,1.18871596881625
0,0,1.19187779576745
0,0,1.19408922864371
0,0,1.19518743034344
0,0,1.19536647485601
0,0,1.1977304876564
0,0,1.19798753011724
0,0,1.19919385886981
0,0,1.20030841721172
0,0,1.20067298806146
0,0,1.204842256069
0,0,1.20716744851862
0,0,1.21051078994059
0,0,1.21077594815514
0,0,1.21198310693458
0,0,1.2151117633752
0,0,1.21674485864421
0,0,1.21817476236248
0,0,1.21838545447603
0,0,1.21901336208959
0,0,1.21934095917659
0,0,1.21938152263689
0,0,1.22141288252447
0,0,1.22624060645454
0,0,1.22723830677671
0,0,1.22843450829492
0,0,1.22847360209283
0,0,1.22898850481052
0,0,1.23028102028759
0,0,1.23209033645938
0,0,1.23227392274044
0,0,1.23602272189775
0,0,1.23917797986357
0,0,1.24123162833233
0,0,1.24126930640874
0,0,1.24420568398448
0,0,1.24542514273088
0,0,1.24543132132446
0,0,1.24544914601491
0,0,1.2466377347445
0,0,1.24877193736887
0,0,1.24999732213415
0,0,1.2514257007175
0,0,1.25265686740139
0,0,1.25472519404061
0,0,1.25474537637191
0,0,1.25578986638986
0,0,1.2563672407941
0,0,1.25646208055949
0,0,1.25772406668548
0,0,1.25818729100819
0,0,1.26171655631052
0,0,1.26230097441316
0,0,1.26475993217355
0,0,1.26478416025426
0,0,1.26496039692162
0,0,1.27319809317394
0,0,1.27328760424844
0,0,1.27383271952904
0,0,1.27395886121171
0,0,1.27738196799938
0,0,1.27893441229073
0,0,1.27905130716495
0,0,1.28002290697652
0,0,1.28065201225509
0,0,1.2827489024415
0,0,1.28501598994422
0,0,1.28839935566993
0,0,1.2919503408238
0,0,1.2921713829518
0,0,1.29348247746105
0,0,1.29538890420128
0,0,1.29621226269257
0,0,1.29791156968448
0,0,1.30259637841539
0,0,1.30281240392871
0,0,1.30708626971191
0,0,1.30959984942589
0,0,1.31111502104491
0,0,1.31334093633331
0,0,1.31553833381841
0,0,1.31763515863157
0,0,1.31937157715029
0,0,1.31986183728461
0,0,1.32157233949115
0,0,1.32218097163901
0,0,1.32352137713045
0,0,1.32433381375563
0,0,1.33171672202992
0,0,1.33211357486583
0,0,1.33213199703948
0,0,1.33258666242449
0,0,1.33372474416455
0,0,1.33482999464308
0,0,1.33488886663369
0,0,1.33864146734485
0,0,1.34233438558761
0,0,1.34385854358244
0,0,1.34393742892355
0,0,1.35069047717957
0,0,1.35359179266959
0,0,1.35493603414166
0,0,1.35663721331044
0,0,1.35945933948065
0,0,1.36035105148628
0,0,1.36056843434122
0,0,1.36245313143779
0,0,1.36606333003168
0,0,1.37016743324807
0,0,1.37062679829009
0,0,1.37105501501893
0,0,1.37221832720189
0,0,1.37285774475263
0,0,1.37652646743515
0,0,1.37660109072825
0,0,1.3768395926346
0,0,1.37724357281452
0,0,1.37946765044399
0,0,1.38206191503331
0,0,1.38267235372373
0,0,1.38475382448794
0,0,1.38479083870514
0,0,1.38594975263005
0,0,1.38676076720103
0,0,1.38720022001897
0,0,1.38743737045289
0,0,1.39015808914822
0,0,1.39061356160204
0,0,1.39266161505128
0,0,1.394344193826
0,0,1.39485708858329
0,0,1.39579647749127
0,0,1.39584358940025
0,0,1.39667375969768
0,0,1.39697547315542
0,0,1.39768062929919
0,0,1.40307879952274
0,0,1.41144691712936
0,0,1.4122573826946
0,0,1.41380386093204
0,0,1.41451056229163
0,0,1.41603367673891
0,0,1.42063964475046
0,0,1.42076938533643
0,0,1.42312545478932
0,0,1.42372732824828
0,0,1.42546517412851
0,0,1.42618182464866
0,0,1.42778556423478
0,0,1.42870521251945
0,0,1.43098909226225
0,0,1.43485760689731
0,0,1.43652427757384
0,0,1.43794608901551
0,0,1.43902424717489
0,0,1.43982457162379
0,0,1.44137788033328
0,0,1.44172967918322
0,0,1.4422014405414
0,0,1.44279910449591
0,0,1.44434288584023
0,0,1.4461039924072
0,0,1.44646144244647
0,0,1.44716772540577
0,0,1.45454693303084
0,0,1.45550943043217
0,0,1.45577360133361
0,0,1.4624113336435
0,0,1.46288037011962
0,0,1.46627551578036
0,0,1.46869367278807
0,0,1.47222904994227
0,0,1.47431921873501
0,0,1.47657420451126
0,0,1.48045845812456
0,0,1.48073927216975
0,0,1.48314622198952
0,0,1.48356646273013
0,0,1.48498989735004
0,0,1.48584204084026
0,0,1.48617791493831
0,0,1.4872709346856
0,0,1.48995448088087
0,0,1.49151650679492
0,0,1.49288434124862
0,0,1.49390851990403
0,0,1.4955020892778
0,0,1.49656846192969
0,0,1.49895446569858
0,0,1.50302153962242
0,0,1.50358464988686
0,0,1.50541290614183
0,0,1.5058768817865
0,0,1.50670357570856
0,0,1.50674805272327
0,0,1.50808155944475
0,0,1.5083254943775
0,0,1.50952209688011
0,0,1.51075781726642
0,0,1.51390024022463
0,0,1.51855585317311
0,0,1.52224097586858
0,0,1.52534948205291
0,0,1.52994978210028
0,0,1.53108403824262
0,0,1.53128465894921
0,0,1.53411941970731
0,0,1.53475115431779
0,0,1.53574493241039
0,0,1.5365050381442
0,0,1.53657820955082
0,0,1.53740649031122
0,0,1.54137863150604
0,0,1.54182518973625
0,0,1.54190951595043
0,0,1.54191984669039
0,0,1.5445726084105
0,0,1.54557910854696
0,0,1.54610371886814
0,0,1.54645559030041
0,0,1.55415090637409
0,0,1.55512874602612
0,0,1.55614890759113
0,0,1.55809707068065
0,0,1.55881844668574
0,0,1.5603719020675
0,0,1.56091002260679
0,0,1.56215865298596
0,0,1.5641687331843
0,0,1.56553607506981
0,0,1.56628661212266
0,0,1.56762920597833
0,0,1.56888462333002
0,0,1.57477866272533
0,0,1.57487798866252
0,0,1.57513290562991
0,0,1.57990404558836
0,0,1.58135482334294
0,0,1.58280649616155
0,0,1.58315779806962
0,0,1.58431446363367
0,0,1.58736621217164
0,0,1.59374619078493
0,0,1.59674848250911
0,0,1.59987771107097
0,0,1.60368946550619
0,0,1.60690007627598
0,0,1.61010599808454
0,0,1.6136620222963
0,0,1.61714099537698
0,0,1.62406340319602
0,0,1.63556900667115
0,0,1.63697307541238
0,0,1.6391506697516
0,0,1.64125990768017
0,0,1.64347543434122
0,0,1.64445482683652
0,0,1.65406814517398
0,0,1.65860673308568
